round,p_aggressive,p_defensive,p_balanced,avg_reward,strategy_entropy,personality_norm,phase
49,0.5,0.5,0.0,1.0124999999999997,0.6931471803599453,0.019227360875845634,burn-in
50,0.5,0.0,0.5,1.0687499999999996,0.6931471803599453,0.020493740707911868,burn-in
51,0.5,0.5,0.0,1.0874999999999997,0.6931471803599453,0.020761674285582666,tail
52,0.25,0.5,0.25,1.1062499999999997,1.0397207705399178,0.021030745025512644,tail
53,0.0,0.5,0.5,1.1249999999999996,0.6931471803599453,0.02130090983422129,tail
54,0.25,0.0,0.75,1.1812499999999997,0.5623351444188083,0.02256864528499661,tail
55,0.25,0.75,0.0,1.2374999999999996,0.5623351444188083,0.019566649170607214,tail
56,0.75,0.0,0.25,1.1812499999999997,0.5623351444188083,0.020892488931431745,tail
57,0.5,0.0,0.5,1.1999999999999997,0.6931471803599453,0.021174671171443216,tail
58,0.25,0.25,0.5,1.2187499999999996,1.0397207705399178,0.02145760263723557,tail
59,0.0,0.75,0.25,1.2749999999999997,0.5623351444188083,0.02267842126373931,tail
60,0.0,0.25,0.75,1.2937499999999995,0.5623351444188083,0.022450183566899803,tail
61,0.5,0.5,0.0,1.3124999999999996,0.6931471803599453,0.022223369992602892,tail
62,0.5,0.0,0.5,1.3687499999999995,0.6931471803599453,0.021057723865009682,tail
63,0.25,0.25,0.5,1.3687499999999995,1.0397207705399178,0.021057723865009682,tail
64,0.25,0.25,0.5,1.3687499999999995,1.0397207705399178,0.021057723865009682,tail
65,1.0,0.0,0.0,1.3124999999999996,-1.000000082690371e-10,0.02247378029574124,tail
66,0.5,0.0,0.5,1.3874999999999995,0.6931471803599453,0.01977491752906311,tail
67,0.75,0.0,0.25,1.4437499999999994,0.5623351444188083,0.020126983355296266,tail
68,0.25,0.25,0.5,1.4624999999999992,1.0397207705399178,0.02213453735998613,tail
69,0.5,0.25,0.25,1.5374999999999994,1.0397207705399178,0.019469784533107246,tail
70,0.5,0.25,0.25,1.6124999999999996,1.0397207705399178,0.016919508721905098,tail
71,0.5,0.0,0.5,1.6687499999999997,0.6931471803599453,0.01573070494685469,tail
72,0.5,0.0,0.5,1.7249999999999996,0.6931471803599453,0.014682021917233484,tail
73,0.5,0.5,0.0,1.7437499999999997,0.6931471803599453,0.014533501169711286,tail
74,0.0,0.75,0.25,1.7999999999999996,0.5623351444188083,0.01585540282768381,tail
75,0.25,0.25,0.5,1.7249999999999996,1.0397207705399178,0.01765808203990805,tail
76,0.5,0.5,0.0,1.7812499999999996,0.6931471803599453,0.0164497934067574,tail
77,0.25,0.0,0.75,1.7999999999999998,0.5623351444188083,0.01866468219199363,tail
78,0.0,0.25,0.75,1.8562499999999997,0.5623351444188083,0.023299384715588515,tail
79,0.5,0.0,0.5,1.9124999999999999,0.6931471803599453,0.022025669727686496,tail
80,0.5,0.25,0.25,1.8562499999999997,1.0397207705399178,0.023153292447768082,tail
81,0.5,0.0,0.5,1.9124999999999996,0.6931471803599453,0.023529579538981354,tail
82,0.5,0.0,0.5,1.93125,0.6931471803599453,0.023760359582716765,tail
83,1.0,0.0,0.0,1.9874999999999998,-1.000000082690371e-10,0.02262798344452343,tail
84,0.5,0.0,0.5,2.0625,0.6931471803599453,0.02030067564492931,tail
85,0.5,0.0,0.5,2.11875,0.6931471803599453,0.01947266839580867,tail
86,0.5,0.25,0.25,2.1374999999999997,1.0397207705399178,0.01933116260487844,tail
87,0.75,0.0,0.25,2.2125,0.5623351444188083,0.0222139477053551,tail
88,0.5,0.0,0.5,2.26875,0.6931471803599453,0.0212998324248837,tail
89,0.25,0.25,0.5,2.1937499999999996,1.0397207705399178,0.02277902616889332,tail
90,0.25,0.25,0.5,2.26875,1.0397207705399178,0.02116525496133054,tail
91,0.0,1.0,0.0,2.2874999999999996,-1.000000082690371e-10,0.02257821150502462,tail
92,0.25,0.25,0.5,2.2124999999999995,1.0397207705399178,0.02421046733368908,tail
93,0.25,0.0,0.75,2.26875,0.5623351444188083,0.02087577772690463,tail
94,0.25,0.25,0.5,2.2874999999999996,1.0397207705399178,0.020496760414758272,tail
95,0.5,0.0,0.5,2.3437499999999996,0.6931471803599453,0.01978391569716424,tail
96,0.25,0.0,0.75,2.26875,0.5623351444188083,0.02189751073895162,tail
97,0.5,0.0,0.5,2.2874999999999996,0.6931471803599453,0.024138480891837972,tail
98,0.25,0.25,0.5,2.3062499999999995,1.0397207705399178,0.02375883881579656,tail
99,0.0,1.0,0.0,2.3624999999999994,-1.000000082690371e-10,0.022483028538558297,tail
100,0.25,0.0,0.75,2.437499999999999,0.5623351444188083,0.020959183035500865,tail
101,0.5,0.5,0.0,2.456249999999999,0.6931471803599453,0.022318303910761818,tail
102,0.25,0.25,0.5,2.381249999999999,1.0397207705399178,0.024588830710367795,tail
103,0.0,0.5,0.5,2.456249999999999,0.6931471803599453,0.0274566286182067,tail
104,0.5,0.25,0.25,2.5124999999999993,1.0397207705399178,0.026506858082213865,tail
105,0.5,0.5,0.0,2.587499999999999,0.6931471803599453,0.024952616228376277,tail
106,0.25,0.25,0.5,2.5312499999999987,1.0397207705399178,0.02589833733954993,tail
107,0.0,0.75,0.25,2.5312499999999987,0.5623351444188083,0.02589833733954993,tail
108,0.25,0.5,0.25,2.549999999999999,1.0397207705399178,0.02609437218569603,tail
109,0.25,0.5,0.25,2.624999999999999,1.0397207705399178,0.02378378045834232,tail
110,0.75,0.0,0.25,2.681249999999999,0.5623351444188083,0.02293688797718919,tail
111,0.75,0.0,0.25,2.6999999999999993,0.5623351444188083,0.02312373835240803,tail
112,0.75,0.25,0.0,2.7562499999999988,0.5623351444188083,0.023496155769348777,tail
113,0.25,0.5,0.25,2.774999999999999,1.0397207705399178,0.023685809636256938,tail
114,0.0,0.25,0.75,2.831249999999999,0.5623351444188083,0.022434045042148052,tail
115,0.5,0.5,0.0,2.8874999999999993,0.6931471803599453,0.02118720040348661,tail
116,0.25,0.25,0.5,2.8874999999999993,1.0397207705399178,0.02118720040348661,tail
117,0.25,0.5,0.25,2.906249999999999,1.0397207705399178,0.02107287740460182,tail
118,0.5,0.25,0.25,2.9624999999999986,1.0397207705399178,0.021442339559415,tail
119,0.0,0.5,0.5,2.9062499999999987,0.6931471803599453,0.022161103355950663,tail
120,0.0,0.75,0.25,2.9624999999999986,0.5623351444188083,0.023484640093314232,tail
121,0.5,0.25,0.25,3.018749999999999,1.0397207705399178,0.022609823120991066,tail
122,0.25,0.5,0.25,3.0374999999999988,1.0397207705399178,0.022803101659916846,tail
123,0.0,0.5,0.5,3.112499999999999,0.6931471803599453,0.02154149792406516,tail
124,0.25,0.0,0.75,3.1687499999999984,0.5623351444188083,0.02103660662653033,tail
125,0.0,0.0,1.0,3.1874999999999987,-1.000000082690371e-10,0.0209794588898881,tail
126,0.25,0.75,0.0,3.262499999999999,0.5623351444188083,0.0206006722053555,tail
127,0.25,0.25,0.5,3.3374999999999986,1.0397207705399178,0.01862680884672697,tail
128,0.0,0.0,1.0,3.2812499999999987,-1.000000082690371e-10,0.018642654960717917,tail
129,0.25,0.25,0.5,3.3562499999999984,1.0397207705399178,0.018775288935443373,tail
130,0.0,0.5,0.5,3.4124999999999988,0.6931471803599453,0.022555930916972985,tail
131,0.5,0.25,0.25,3.4687499999999987,1.0397207705399178,0.02287930607523715,tail
132,0.75,0.25,0.0,3.5249999999999986,0.5623351444188083,0.023204540150448122,tail
133,1.0,0.0,0.0,3.5999999999999988,-1.000000082690371e-10,0.023413936071147053,tail
134,0.5,0.25,0.25,3.6562499999999987,1.0397207705399178,0.023709540990588293,tail
135,0.25,0.25,0.5,3.581249999999999,1.0397207705399178,0.023526492505458282,tail
136,0.5,0.25,0.25,3.5999999999999988,1.0397207705399178,0.023557733271157674,tail
137,0.25,0.25,0.5,3.656249999999999,1.0397207705399178,0.023534170428005003,tail
138,0.5,0.0,0.5,3.674999999999999,0.6931471803599453,0.02412719084126111,tail
139,0.25,0.5,0.25,3.7312499999999993,1.0397207705399178,0.024085034091474937,tail
140,0.25,0.0,0.75,3.749999999999999,0.5623351444188083,0.025999122017928516,tail
141,0.25,0.75,0.0,3.6937499999999988,0.5623351444188083,0.02646299837892779,tail
142,0.25,0.0,0.75,3.6937499999999988,0.5623351444188083,0.02646299837892779,tail
143,0.25,0.25,0.5,3.7124999999999986,1.0397207705399178,0.026569456809582302,tail
144,1.0,0.0,0.0,3.6562499999999982,-1.000000082690371e-10,0.027440405064031618,tail
145,0.25,0.0,0.75,3.7312499999999984,0.5623351444188083,0.026074173981703298,tail
146,0.75,0.25,0.0,3.7499999999999982,0.5623351444188083,0.026202193260119147,tail
147,0.0,0.25,0.75,3.8062499999999986,0.5623351444188083,0.025658728755106587,tail
148,0.5,0.25,0.25,3.8062499999999986,1.0397207705399178,0.025658728755106587,tail
149,0.5,0.5,0.0,3.8624999999999985,0.6931471803599453,0.02545086603695952,tail
150,0.5,0.5,0.0,3.8062499999999986,0.6931471803599453,0.02597032937435544,tail
151,0.25,0.25,0.5,3.8249999999999984,1.0397207705399178,0.02593434186345653,tail
152,0.25,0.5,0.25,3.8437499999999982,1.0397207705399178,0.026811539354877265,tail
153,0.25,0.25,0.5,3.862499999999998,1.0397207705399178,0.02703066292715103,tail
154,0.5,0.25,0.25,3.9187499999999984,1.0397207705399178,0.027389475161261907,tail
155,0.5,0.25,0.25,3.862499999999998,1.0397207705399178,0.030277480576793872,tail
156,0.25,0.5,0.25,3.918749999999998,1.0397207705399178,0.02962066489906171,tail
157,0.5,0.25,0.25,3.974999999999998,1.0397207705399178,0.02655923233577413,tail
158,0.5,0.25,0.25,3.899999999999998,1.0397207705399178,0.028501614708918325,tail
159,0.25,0.25,0.5,3.974999999999998,1.0397207705399178,0.027332126993990624,tail
160,0.25,0.25,0.5,4.031249999999998,1.0397207705399178,0.028593528004602818,tail
161,0.5,0.0,0.5,4.087499999999999,0.6931471803599453,0.02797688429199195,tail
162,0.75,0.0,0.25,4.106249999999998,0.5623351444188083,0.02790339343582391,tail
163,0.5,0.25,0.25,4.124999999999998,1.0397207705399178,0.02908025751180909,tail
164,0.5,0.25,0.25,4.124999999999998,1.0397207705399178,0.02908025751180909,tail
165,0.25,0.25,0.5,4.181249999999999,1.0397207705399178,0.02834937840340383,tail
166,0.25,0.5,0.25,4.237499999999998,1.0397207705399178,0.029614391890282903,tail
167,0.5,0.0,0.5,4.293749999999998,0.6931471803599453,0.0299727374497956,tail
168,0.0,0.5,0.5,4.312499999999998,0.6931471803599453,0.030136331666746195,tail
169,0.75,0.0,0.25,4.331249999999997,0.5623351444188083,0.03139458349854123,tail
170,0.25,0.5,0.25,4.3874999999999975,1.0397207705399178,0.03587519735355128,tail
171,0.5,0.0,0.5,4.406249999999998,0.6931471803599453,0.0360596023532568,tail
172,0.75,0.25,0.0,4.462499999999998,0.5623351444188083,0.03525623975137243,tail
173,0.5,0.25,0.25,4.537499999999998,1.0397207705399178,0.03299707758129882,tail
174,0.5,0.25,0.25,4.593749999999997,1.0397207705399178,0.03336143143544472,tail
175,0.5,0.25,0.25,4.537499999999998,1.0397207705399178,0.03426437098708551,tail
176,0.5,0.0,0.5,4.556249999999997,0.6931471803599453,0.03445045341115815,tail
177,0.0,0.75,0.25,4.5749999999999975,0.5623351444188083,0.03463829914383972,tail
178,0.5,0.25,0.25,4.649999999999997,1.0397207705399178,0.03289135242663533,tail
179,0.75,0.25,0.0,4.6687499999999975,0.5623351444188083,0.03306283598009826,tail
180,0.5,0.5,0.0,4.743749999999997,0.6931471803599453,0.03207998959510247,tail
181,0.5,0.0,0.5,4.799999999999997,0.6931471803599453,0.03243436130045971,tail
182,0.0,0.5,0.5,4.874999999999997,0.6931471803599453,0.035161228814117956,tail
183,0.25,0.5,0.25,4.893749999999997,1.0397207705399178,0.03632232816653562,tail
184,0.0,0.5,0.5,4.9499999999999975,0.6931471803599453,0.03761158203952116,tail
185,0.0,0.25,0.75,4.968749999999997,0.5623351444188083,0.03778027746370295,tail
186,0.5,0.25,0.25,4.987499999999997,1.0397207705399178,0.03906134060779441,tail
187,0.75,0.25,0.0,5.0437499999999975,0.5623351444188083,0.03597336525559574,tail
188,0.25,0.5,0.25,5.062499999999997,1.0397207705399178,0.03635151800582923,tail
189,0.25,0.25,0.5,5.118749999999997,1.0397207705399178,0.033628386940249326,tail
190,0.25,0.5,0.25,5.174999999999997,1.0397207705399178,0.0349061241045179,tail
191,0.5,0.0,0.5,5.193749999999998,0.6931471803599453,0.03454507995110345,tail
192,0.5,0.25,0.25,5.212499999999997,1.0397207705399178,0.034184543405061066,tail
193,0.25,0.5,0.25,5.156249999999997,1.0397207705399178,0.03469188809519276,tail
194,0.75,0.0,0.25,5.174999999999997,0.5623351444188083,0.03459991758480072,tail
195,0.75,0.0,0.25,5.2312499999999975,0.5623351444188083,0.03337858785139252,tail
196,0.5,0.25,0.25,5.287499999999997,1.0397207705399178,0.03033489829696982,tail
197,0.75,0.0,0.25,5.3437499999999964,0.5623351444188083,0.029826447045522866,tail
198,0.5,0.25,0.25,5.399999999999997,1.0397207705399178,0.031073619425788717,tail
199,0.75,0.25,0.0,5.474999999999998,0.5623351444188083,0.02976433314125744,tail
200,0.5,0.25,0.25,5.399999999999997,1.0397207705399178,0.030389873866038888,tail
