round,p_aggressive,p_defensive,p_balanced,avg_reward,strategy_entropy,personality_norm,phase
51,1.0,0.0,0.0,0.9749999999999994,-1.000000082690371e-10,0.05968851438928612,tail
52,0.0,0.25,0.75,1.0312499999999996,0.5623351444188083,0.060687196045697375,tail
53,0.0,0.25,0.75,1.0874999999999995,0.5623351444188083,0.05754804755834721,tail
54,0.75,0.0,0.25,1.1437499999999994,0.5623351444188083,0.05530000251155318,tail
55,0.25,0.0,0.75,1.2187499999999996,0.5623351444188083,0.04907937165675854,tail
56,0.5,0.5,0.0,1.2749999999999995,0.6931471803599453,0.045707877542546814,tail
57,0.5,0.25,0.25,1.2937499999999995,1.0397207705399178,0.047196766014444634,tail
58,1.0,0.0,0.0,1.3499999999999996,-1.000000082690371e-10,0.04136408886005141,tail
59,0.25,0.25,0.5,1.4062499999999996,1.0397207705399178,0.040011369911841656,tail
60,0.5,0.25,0.25,1.4624999999999995,1.0397207705399178,0.036849755954265075,tail
61,0.25,0.25,0.5,1.5187499999999994,1.0397207705399178,0.029189990674125928,tail
62,0.25,0.0,0.75,1.5937499999999993,0.5623351444188083,0.02402544946972323,tail
63,0.0,0.25,0.75,1.5374999999999994,0.5623351444188083,0.031140195978117517,tail
64,0.5,0.25,0.25,1.6124999999999996,1.0397207705399178,0.025670792417324062,tail
65,0.0,0.25,0.75,1.6687499999999995,0.5623351444188083,0.028764217499061988,tail
66,0.25,0.25,0.5,1.7249999999999994,1.0397207705399178,0.026760025379908393,tail
67,0.5,0.5,0.0,1.7812499999999993,0.6931471803599453,0.027644946293229878,tail
68,0.25,0.0,0.75,1.8562499999999995,0.5623351444188083,0.022366734972573455,tail
69,0.5,0.25,0.25,1.9124999999999992,1.0397207705399178,0.021622591388021407,tail
70,0.5,0.25,0.25,1.8562499999999997,1.0397207705399178,0.03010943581337941,tail
71,0.25,0.5,0.25,1.7999999999999998,1.0397207705399178,0.03329135377408268,tail
72,0.25,0.0,0.75,1.8749999999999996,0.5623351444188083,0.029262847368482843,tail
73,0.5,0.25,0.25,1.8937499999999996,1.0397207705399178,0.02977336267538507,tail
74,0.0,1.0,0.0,1.9499999999999995,-1.000000082690371e-10,0.028466049466377152,tail
75,0.5,0.5,0.0,1.9687499999999996,0.6931471803599453,0.0317843209075728,tail
76,0.25,0.5,0.25,1.9874999999999994,1.0397207705399178,0.031550802287739266,tail
77,0.5,0.25,0.25,2.0062499999999996,1.0397207705399178,0.03079761444585551,tail
78,0.5,0.25,0.25,2.0624999999999996,1.0397207705399178,0.028389313570426657,tail
79,0.25,0.25,0.5,2.1187499999999995,1.0397207705399178,0.03093339619246508,tail
80,0.75,0.25,0.0,2.1749999999999994,0.5623351444188083,0.03168938329928342,tail
81,0.75,0.0,0.25,2.2312499999999993,0.5623351444188083,0.032460125111007154,tail
82,0.0,0.25,0.75,2.249999999999999,0.5623351444188083,0.03296683939961512,tail
83,0.5,0.5,0.0,2.306249999999999,0.6931471803599453,0.03375537508638052,tail
84,0.25,0.5,0.25,2.362499999999999,1.0397207705399178,0.03455631474693021,tail
85,0.5,0.25,0.25,2.381249999999999,1.0397207705399178,0.035082640531560405,tail
86,0.25,0.5,0.25,2.4374999999999996,1.0397207705399178,0.028459034886423585,tail
87,0.25,0.5,0.25,2.4937499999999995,1.0397207705399178,0.02893776247781136,tail
88,0.25,0.0,0.75,2.512499999999999,0.5623351444188083,0.032810324001922304,tail
89,0.5,0.25,0.25,2.5874999999999986,1.0397207705399178,0.03865467666114657,tail
90,0.25,0.5,0.25,2.5874999999999986,1.0397207705399178,0.03865467666114657,tail
91,0.5,0.5,0.0,2.606249999999999,0.6931471803599453,0.03862652819702499,tail
92,0.0,1.0,0.0,2.549999999999999,-1.000000082690371e-10,0.03900885761237102,tail
93,0.25,0.5,0.25,2.606249999999999,1.0397207705399178,0.04208397276741948,tail
94,0.5,0.0,0.5,2.549999999999999,0.6931471803599453,0.0431075045026323,tail
95,0.25,0.25,0.5,2.606249999999999,1.0397207705399178,0.04637552410605331,tail
96,0.0,0.25,0.75,2.624999999999999,0.5623351444188083,0.05193030853407738,tail
97,0.5,0.25,0.25,2.6812499999999986,1.0397207705399178,0.04995039205718699,tail
98,0.25,0.75,0.0,2.6812499999999986,0.5623351444188083,0.04995039205718699,tail
99,0.5,0.0,0.5,2.737499999999999,0.6931471803599453,0.05089178674730685,tail
100,0.5,0.5,0.0,2.7562499999999988,0.6931471803599453,0.05651388718221808,tail
101,0.5,0.0,0.5,2.7749999999999986,0.6931471803599453,0.056959842091697736,tail
102,0.25,0.25,0.5,2.7749999999999986,1.0397207705399178,0.056959842091697736,tail
103,0.5,0.0,0.5,2.793749999999999,0.6931471803599453,0.056723914097632444,tail
104,0.25,0.5,0.25,2.8499999999999988,1.0397207705399178,0.05768289150365343,tail
105,0.25,0.0,0.75,2.8687499999999986,0.5623351444188083,0.06339168090793439,tail
106,0.25,0.25,0.5,2.8687499999999986,1.0397207705399178,0.06339168090793439,tail
107,0.0,0.5,0.5,2.812499999999999,0.6931471803599453,0.06574900981510452,tail
108,0.5,0.25,0.25,2.831249999999999,1.0397207705399178,0.06624123369674442,tail
109,0.25,0.5,0.25,2.8499999999999988,1.0397207705399178,0.06595137097387267,tail
110,0.5,0.25,0.25,2.924999999999999,1.0397207705399178,0.07344612537999114,tail
111,0.75,0.0,0.25,2.9437499999999988,0.5623351444188083,0.07315108746438612,tail
112,0.5,0.0,0.5,2.8874999999999984,0.6931471803599453,0.07497569050476774,tail
113,0.25,0.25,0.5,2.962499999999999,1.0397207705399178,0.07017037796994177,tail
114,0.25,0.25,0.5,2.9812499999999984,1.0397207705399178,0.06918520083001084,tail
115,0.75,0.0,0.25,2.9999999999999987,0.5623351444188083,0.06820119337502695,tail
116,0.75,0.0,0.25,3.0187499999999985,0.5623351444188083,0.06866681836552851,tail
117,0.5,0.5,0.0,3.0749999999999984,0.6931471803599453,0.06039110091267155,tail
118,0.25,0.0,0.75,3.093749999999999,0.5623351444188083,0.06392656648669487,tail
119,0.5,0.25,0.25,3.1124999999999985,1.0397207705399178,0.06781133191518332,tail
120,0.25,0.0,0.75,3.1687499999999984,0.5623351444188083,0.0799326973841817,tail
121,0.5,0.25,0.25,3.1124999999999985,1.0397207705399178,0.08215695725256664,tail
122,0.25,0.25,0.5,3.1124999999999985,1.0397207705399178,0.08215695725256664,tail
123,0.25,0.5,0.25,3.1312499999999983,1.0397207705399178,0.08648834820367464,tail
124,0.25,0.25,0.5,3.1874999999999982,1.0397207705399178,0.08416956471908398,tail
125,0.5,0.0,0.5,3.1312499999999983,0.6931471803599453,0.08665921442319055,tail
126,0.5,0.0,0.5,3.149999999999998,0.6931471803599453,0.08727797227505067,tail
127,0.25,0.25,0.5,3.2062499999999976,1.0397207705399178,0.09079545272815803,tail
128,1.0,0.0,0.0,3.224999999999998,-1.000000082690371e-10,0.09141439719151986,tail
129,0.25,0.25,0.5,3.2437499999999977,1.0397207705399178,0.09042223485158736,tail
130,0.5,0.25,0.25,3.2999999999999976,1.0397207705399178,0.08741675603745067,tail
131,0.25,0.25,0.5,3.356249999999998,1.0397207705399178,0.08486598913057669,tail
132,0.25,0.5,0.25,3.281249999999998,1.0397207705399178,0.09126358346386977,tail
133,0.25,0.25,0.5,3.224999999999998,1.0397207705399178,0.09382523832755388,tail
134,0.5,0.25,0.25,3.2812499999999982,1.0397207705399178,0.09481099619769884,tail
135,0.75,0.25,0.0,3.299999999999998,0.5623351444188083,0.09544120863419331,tail
136,0.25,0.5,0.25,3.356249999999998,1.0397207705399178,0.09267348596011732,tail
137,0.25,0.25,0.5,3.356249999999998,1.0397207705399178,0.09267348596011732,tail
138,0.5,0.5,0.0,3.412499999999998,0.6931471803599453,0.08971878325882768,tail
139,0.25,0.0,0.75,3.4312499999999977,0.5623351444188083,0.08872875332532695,tail
140,0.5,0.25,0.25,3.4874999999999976,1.0397207705399178,0.08622315403455567,tail
141,0.5,0.25,0.25,3.506249999999998,1.0397207705399178,0.0858525868373616,tail
142,0.5,0.25,0.25,3.5249999999999977,1.0397207705399178,0.0864155416191635,tail
143,0.25,0.5,0.25,3.5812499999999976,1.0397207705399178,0.08740380625134278,tail
144,0.5,0.0,0.5,3.599999999999998,0.6931471803599453,0.08797064890885192,tail
145,0.5,0.0,0.5,3.674999999999997,0.6931471803599453,0.09554079444288613,tail
146,0.25,0.5,0.25,3.7312499999999975,1.0397207705399178,0.0930696890179017,tail
147,0.75,0.0,0.25,3.6749999999999976,0.5623351444188083,0.10328796887289898,tail
148,0.0,0.5,0.5,3.6937499999999974,0.6931471803599453,0.102863346511552,tail
149,0.75,0.0,0.25,3.7124999999999977,0.5623351444188083,0.10871171899672222,tail
150,0.5,0.0,0.5,3.6374999999999975,0.6931471803599453,0.11542843652381941,tail
151,0.5,0.5,0.0,3.712499999999997,0.6931471803599453,0.12296381158021008,tail
152,0.25,0.25,0.5,3.768749999999997,1.0397207705399178,0.12013672766199937,tail
153,0.25,0.25,0.5,3.7874999999999974,1.0397207705399178,0.1197094355442937,tail
154,0.75,0.0,0.25,3.7124999999999977,0.5623351444188083,0.12644718512090364,tail
155,0.5,0.5,0.0,3.768749999999997,0.6931471803599453,0.11931523372981366,tail
156,0.25,0.25,0.5,3.768749999999997,1.0397207705399178,0.11931523372981366,tail
157,0.25,0.25,0.5,3.824999999999997,1.0397207705399178,0.11674072054486129,tail
158,0.0,0.5,0.5,3.8812499999999974,0.6931471803599453,0.11454620610624079,tail
159,0.25,0.25,0.5,3.9374999999999973,1.0397207705399178,0.11553583649192553,tail
160,0.75,0.0,0.25,3.862499999999997,0.5623351444188083,0.11979473909103419,tail
161,0.0,0.5,0.5,3.9187499999999966,0.6931471803599453,0.12078611146246199,tail
162,0.25,0.5,0.25,3.862499999999997,1.0397207705399178,0.12325975423425507,tail
163,0.25,0.5,0.25,3.937499999999997,1.0397207705399178,0.11832180841764671,tail
164,0.0,0.25,0.75,3.993749999999997,0.5623351444188083,0.11931357494713976,tail
165,0.0,0.25,0.75,4.0124999999999975,0.5623351444188083,0.12359506294077208,tail
166,0.5,0.0,0.5,4.068749999999997,0.6931471803599453,0.1245845526696186,tail
167,0.25,0.75,0.0,4.143749999999997,0.5623351444188083,0.11891298026287997,tail
168,0.25,0.25,0.5,4.143749999999997,1.0397207705399178,0.11891298026287997,tail
169,0.5,0.5,0.0,4.2187499999999964,0.6931471803599453,0.12651286578183824,tail
170,0.5,0.5,0.0,4.237499999999997,0.6931471803599453,0.12613088440187867,tail
171,0.5,0.25,0.25,4.256249999999997,1.0397207705399178,0.12575247816201865,tail
172,0.75,0.25,0.0,4.274999999999997,0.5623351444188083,0.12537767943298395,tail
173,0.25,0.25,0.5,4.349999999999996,1.0397207705399178,0.12117334346574225,tail
174,0.25,0.25,0.5,4.274999999999997,1.0397207705399178,0.12495379701669322,tail
175,0.25,0.0,0.75,4.349999999999996,0.5623351444188083,0.12080232360715983,tail
176,0.25,0.0,0.75,4.4062499999999964,0.5623351444188083,0.12431784001993558,tail
177,0.25,0.75,0.0,4.462499999999997,0.5623351444188083,0.12098243674186791,tail
178,0.25,0.5,0.25,4.518749999999996,1.0397207705399178,0.11902074399028124,tail
179,0.25,0.0,0.75,4.537499999999997,0.5623351444188083,0.11952428855908584,tail
180,0.75,0.0,0.25,4.5937499999999964,0.5623351444188083,0.11760517603641267,tail
181,1.0,0.0,0.0,4.537499999999997,-1.000000082690371e-10,0.12005708277731916,tail
182,1.0,0.0,0.0,4.612499999999996,-1.000000082690371e-10,0.11672383272065759,tail
183,0.25,0.75,0.0,4.631249999999996,0.5623351444188083,0.12248993722842007,tail
184,0.5,0.25,0.25,4.649999999999996,1.0397207705399178,0.12591954827940324,tail
185,0.25,0.0,0.75,4.649999999999996,0.5623351444188083,0.12591954827940324,tail
186,0.5,0.0,0.5,4.668749999999996,0.6931471803599453,0.1269670027671235,tail
187,0.25,0.0,0.75,4.687499999999996,0.5623351444188083,0.12746547054224386,tail
188,0.25,0.0,0.75,4.631249999999996,0.5623351444188083,0.13000767204925542,tail
189,0.25,0.5,0.25,4.687499999999996,1.0397207705399178,0.12785572652625157,tail
190,0.5,0.5,0.0,4.743749999999996,0.6931471803599453,0.12455679065078025,tail
191,0.25,0.5,0.25,4.762499999999996,1.0397207705399178,0.12426819115660054,tail
192,0.25,0.25,0.5,4.781249999999996,1.0397207705399178,0.12475757046724244,tail
193,0.25,0.25,0.5,4.837499999999996,1.0397207705399178,0.12146862449254614,tail
194,0.0,0.25,0.75,4.856249999999996,0.5623351444188083,0.12725207376611927,tail
195,0.75,0.0,0.25,4.912499999999995,0.5623351444188083,0.12537953492407702,tail
196,0.25,0.25,0.5,4.931249999999995,1.0397207705399178,0.12440082088198287,tail
197,0.5,0.25,0.25,4.987499999999995,1.0397207705399178,0.1278740699977046,tail
198,0.25,0.25,0.5,5.043749999999996,1.0397207705399178,0.12073337819804086,tail
199,0.5,0.25,0.25,5.099999999999995,1.0397207705399178,0.11914900801564049,tail
200,0.5,0.0,0.5,5.118749999999995,0.6931471803599453,0.1195536548537473,tail
